timestamp,precipitation (mm),relativehumidity AVG (-),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius),label
2021-01-04 17:00,0.0,0.7948333333333334,22.147222222222226,22.46666666666667,21.9,-1
2021-01-04 18:00,0.0,0.8044166666666667,21.63888888888889,21.9,21.233333333333334,-1
2021-01-04 19:00,0.0,0.8158888888888889,20.969444444444445,21.26666666666667,20.6,-1
2021-01-04 20:00,0.0,0.8319166666666667,20.352777777777774,20.766666666666666,19.933333333333337,-1
2021-01-04 21:00,0.0,0.8734444444444444,19.816666666666663,20.033333333333335,19.6,-1
2021-01-04 22:00,0.0,0.8919722222222223,19.825,20.066666666666663,19.566666666666663,-1
2021-01-04 23:00,0.0,0.8976666666666668,19.883333333333333,20.166666666666668,19.566666666666663,-1
2021-01-05 00:00,0.0,0.9077222222222222,19.5,19.866666666666667,19.1,-1
2021-01-05 01:00,0.0,0.9031111111111112,19.155555555555555,19.4,18.9,-1
2021-01-05 02:00,0.0,0.9095555555555556,19.041666666666668,19.3,18.666666666666664,-1
2021-01-05 03:00,0.0,0.9168055555555558,18.73888888888889,19.0,18.500000000000004,-1
2021-01-05 04:00,0.0056666666666666,0.916,19.241666666666667,20.36666666666667,18.566666666666663,-1
2021-01-05 05:00,0.0,0.8314444444444445,22.072222222222223,23.333333333333332,20.6,-1
2021-01-05 06:00,0.0,0.7713888888888888,24.780555555555555,25.6,23.666666666666668,-1
2021-01-05 07:00,0.0,0.7274166666666667,25.73611111111111,26.1,25.399999999999995,-1
2021-01-05 08:00,0.0,0.6895555555555556,26.966666666666665,27.6,26.233333333333334,-1
2021-01-05 09:00,0.0,0.6284166666666666,27.65833333333333,28.4,27.233333333333334,-1
2021-01-05 10:00,0.0,0.6159722222222223,27.869444444444444,28.899999999999995,26.933333333333337,-1
2021-01-05 11:00,0.0906666666666666,0.7223611111111111,24.613888888888884,27.0,22.53333333333333,-1
2021-01-05 12:00,0.0,0.7506666666666666,23.05,23.933333333333337,22.4,-1
2021-01-05 13:00,0.0,0.6749722222222222,25.191666666666663,25.833333333333332,24.1,-1
2021-01-05 14:00,0.0,0.6835,26.052777777777777,26.233333333333334,25.73333333333333,-1
2021-01-05 15:00,0.0,0.7176388888888887,25.208333333333332,25.866666666666664,24.5,-1
2021-01-05 16:00,0.0,0.7720277777777778,23.58888888888889,24.3,22.799999999999997,-1
2021-01-05 17:00,0.0,0.8323055555555556,22.188888888888886,22.733333333333334,21.7,-1
2021-01-05 18:00,0.0,0.8600277777777777,21.63888888888889,21.899999999999995,21.433333333333337,-1
2021-01-05 19:00,0.0,0.8788611111111111,21.158333333333335,21.666666666666668,20.766666666666666,-1
2021-01-05 20:00,0.0,0.8784722222222222,21.047222222222217,21.266666666666666,20.7,-1
2021-01-05 21:00,0.0,0.88125,21.01666666666667,21.266666666666666,20.733333333333334,-1
2021-01-05 22:00,0.0056666666666666,0.9002500000000001,20.997222222222224,21.233333333333334,20.7,-1
2021-01-05 23:00,0.0056666666666666,0.916888888888889,20.766666666666666,21.13333333333333,20.566666666666663,-1
2021-01-06 00:00,0.0113333333333333,0.9298611111111112,20.9,21.2,20.7,-1
2021-01-06 01:00,0.017,0.9389444444444444,20.75833333333333,20.966666666666665,20.533333333333335,-1
2021-01-06 02:00,0.017,0.9474444444444444,20.555555555555554,20.7,20.433333333333337,-1
2021-01-06 03:00,0.0056666666666666,0.9517777777777776,20.497222222222224,20.633333333333333,20.366666666666667,-1
2021-01-06 04:00,0.0056666666666666,0.9498055555555556,20.51944444444445,20.866666666666664,20.266666666666666,-1
2021-01-06 05:00,0.0056666666666666,0.9071666666666668,21.175,21.366666666666664,20.866666666666664,-1
2021-01-06 06:00,0.0,0.872638888888889,21.525,21.833333333333332,21.3,-1
2021-01-06 07:00,0.0,0.8428333333333334,22.858333333333334,23.933333333333337,21.9,-1
2021-01-06 08:00,0.0,0.7639166666666667,24.366666666666664,25.066666666666663,23.96666666666667,-1
2021-01-06 09:00,0.0,0.6931944444444444,25.91944444444444,26.63333333333333,25.266666666666666,-1
2021-01-06 10:00,0.0,0.6265277777777778,26.73333333333333,27.366666666666664,25.933333333333337,-1
2021-01-06 11:00,0.0,0.6186944444444444,27.066666666666663,27.566666666666663,26.73333333333333,-1
2021-01-06 12:00,0.0,0.6206388888888889,27.058333333333337,27.433333333333337,26.666666666666668,-1
2021-01-06 13:00,0.0,0.6205833333333334,27.141666666666666,27.5,26.7,-1
2021-01-06 14:00,0.0,0.6390555555555556,26.352777777777774,26.96666666666667,25.7,-1
2021-01-06 15:00,0.0,0.6664722222222222,25.066666666666663,25.633333333333336,24.433333333333337,-1
2021-01-06 16:00,0.0,0.7276666666666668,23.680555555555554,24.333333333333332,23.1,-1
2021-01-06 17:00,0.0,0.7726944444444444,22.602777777777774,23.066666666666663,22.26666666666667,-1
2021-01-06 18:00,0.0,0.784611111111111,22.227777777777774,22.46666666666667,21.9,-1
2021-01-06 19:00,0.0,0.7907222222222222,21.733333333333334,22.13333333333333,21.333333333333332,-1
2021-01-06 20:00,0.0,0.7991388888888888,21.38611111111111,21.666666666666668,21.133333333333336,-1
2021-01-06 21:00,0.0,0.8186388888888888,21.16111111111111,21.4,20.966666666666665,-1
2021-01-06 22:00,0.0,0.8595277777777778,20.59166666666667,20.9,20.266666666666666,-1
2021-01-06 23:00,0.0,0.8936388888888889,20.058333333333337,20.566666666666663,19.7,-1
2021-01-07 00:00,0.0,0.9184722222222222,19.5,19.833333333333332,19.166666666666668,-1
2021-01-07 01:00,0.0,0.9316111111111112,19.17222222222222,19.366666666666667,19.0,-1
2021-01-07 02:00,0.0056666666666666,0.941,19.10555555555556,19.266666666666666,18.866666666666667,-1
2021-01-07 03:00,0.0056666666666666,0.951388888888889,18.76944444444444,18.96666666666667,18.566666666666663,-1
2021-01-07 04:00,0.017,0.9504444444444444,19.425,20.53333333333333,18.76666666666667,-1
2021-01-07 05:00,0.0,0.9219722222222224,22.424999999999997,23.7,20.733333333333334,-1
2021-01-07 06:00,0.0056666666666666,0.8304166666666667,24.930555555555557,25.933333333333337,23.933333333333337,-1
2021-01-07 07:00,0.0,0.757888888888889,26.183333333333337,26.73333333333333,25.533333333333335,-1
2021-01-07 08:00,0.0,0.6767777777777777,27.419444444444448,28.36666666666667,26.6,-1
2021-01-07 09:00,0.0,0.6060833333333333,28.65277777777777,29.133333333333336,28.166666666666668,-1
2021-01-07 10:00,0.0,0.5889444444444445,28.561111111111114,29.1,28.066666666666663,-1
2021-01-07 11:00,0.0,0.6132777777777778,28.39444444444445,28.899999999999995,27.933333333333337,-1
2021-01-07 12:00,0.0,0.661,27.941666666666663,28.3,27.566666666666663,-1
2021-01-07 13:00,0.0,0.6771388888888888,27.425,28.03333333333333,26.73333333333333,-1
2021-01-07 14:00,0.0,0.6896111111111112,26.28055555555555,26.833333333333332,25.833333333333332,-1
2021-01-07 15:00,0.0,0.6950277777777778,25.524999999999995,25.833333333333332,25.1,-1
2021-01-07 16:00,0.0,0.723361111111111,24.594444444444445,25.03333333333333,24.100000000000005,-1
2021-01-07 17:00,0.0,0.7536944444444443,23.64444444444445,24.100000000000005,23.133333333333336,-1
2021-01-07 18:00,0.0,0.7875277777777777,22.775,23.1,22.5,-1
2021-01-07 19:00,0.0,0.8021666666666668,22.430555555555554,22.833333333333332,22.03333333333333,-1
2021-01-07 20:00,0.0,0.8386388888888888,21.51388888888889,22.166666666666668,21.03333333333333,-1
2021-01-07 21:00,0.0,0.8705833333333334,20.586111111111112,21.0,20.2,-1
2021-01-07 22:00,0.0,0.8938055555555556,20.177777777777777,20.633333333333333,19.866666666666667,-1
2021-01-07 23:00,0.0,0.9206666666666664,19.586111111111112,19.833333333333332,19.333333333333336,-1
2021-01-08 00:00,0.0056666666666666,0.9180833333333336,19.791666666666668,20.03333333333333,19.5,-1
2021-01-08 01:00,0.0056666666666666,0.9165555555555556,19.594444444444445,19.9,19.266666666666666,-1
2021-01-08 02:00,0.017,0.9268333333333332,19.20555555555556,19.4,18.933333333333337,-1
2021-01-08 03:00,0.0113333333333333,0.9455277777777776,18.711111111111112,19.1,18.466666666666665,-1
2021-01-08 04:00,0.0226666666666666,0.9384444444444444,19.058333333333337,19.8,18.433333333333337,-1
2021-01-08 05:00,0.0113333333333333,0.9268055555555555,21.11388888888889,22.100000000000005,19.866666666666664,-1
2021-01-08 06:00,0.0,0.8161666666666667,23.630555555555556,24.7,22.3,-1
2021-01-08 07:00,0.0,0.6583333333333333,26.222222222222225,27.100000000000005,25.133333333333336,-1
2021-01-08 08:00,0.0,0.5574444444444445,27.552777777777777,28.2,26.866666666666664,-1
2021-01-08 09:00,0.0,0.4916388888888889,28.813888888888886,29.600000000000005,28.2,-1
2021-01-08 10:00,0.0,0.4404166666666667,29.75277777777778,30.100000000000005,29.3,-1
2021-01-08 11:00,0.0,0.4246388888888888,30.23333333333333,30.733333333333334,29.733333333333334,-1
2021-01-08 12:00,0.0,0.4119166666666666,30.60555555555555,30.933333333333337,30.233333333333334,-1
2021-01-08 13:00,0.0,0.4139722222222222,30.53333333333333,30.899999999999995,30.166666666666668,-1
2021-01-08 14:00,0.0,0.4353888888888888,29.766666666666666,30.333333333333332,29.166666666666668,-1
2021-01-08 15:00,0.0,0.4613055555555556,28.16388888888889,29.1,27.233333333333334,-1
2021-01-08 16:00,0.0,0.5990277777777778,25.98611111111111,26.9,25.166666666666668,-1
2021-01-08 17:00,0.0,0.7243055555555555,24.341666666666665,25.0,23.7,-1
2021-01-08 18:00,0.0,0.8149166666666666,23.20555555555556,23.566666666666663,22.766666666666666,-1
2021-01-08 19:00,0.0,0.8534444444444444,22.575,23.0,22.2,-1
2021-01-08 20:00,0.0,0.8827777777777778,22.027777777777775,22.333333333333332,21.8,-1
2021-01-08 21:00,0.0,0.8933813131313132,21.902777777777775,22.133333333333336,21.566666666666663,-1
2021-01-08 22:00,0.0,0.8857222222222222,22.11388888888889,22.4,21.73333333333333,-1
2021-01-08 23:00,0.0,0.8664999999999999,22.01388888888889,22.2,21.76666666666667,-1
2021-01-09 00:00,0.0,0.8528055555555555,21.927777777777777,22.166666666666668,21.766666666666666,-1
2021-01-09 01:00,0.0,0.8697222222222222,21.90833333333333,22.03333333333333,21.733333333333334,-1
2021-01-09 02:00,0.0,0.8841666666666668,21.627777777777776,21.766666666666666,21.46666666666667,-1
2021-01-09 03:00,0.1076666666666666,0.8955000000000001,21.294444444444444,21.633333333333336,20.966666666666665,-1
2021-01-09 04:00,0.0566666666666666,0.9085555555555556,21.033333333333335,21.3,20.833333333333336,-1
2021-01-09 05:00,0.0,0.9007777777777778,21.527777777777786,21.8,21.2,-1
2021-01-09 06:00,0.0,0.8988055555555555,21.858333333333334,22.233333333333334,21.5,-1
2021-01-09 07:00,0.0,0.8818888888888888,22.308333333333337,22.6,22.066666666666663,-1
2021-01-09 08:00,0.0,0.8644166666666667,22.997222222222224,23.366666666666664,22.566666666666663,-1
2021-01-09 09:00,0.0,0.8324166666666667,23.89444444444445,24.266666666666666,23.366666666666664,-1
2021-01-09 10:00,0.0,0.8050833333333333,24.383333333333336,24.766666666666666,24.1,-1
2021-01-09 11:00,0.0,0.7773055555555555,24.797222222222228,25.1,24.399999999999995,-1
2021-01-09 12:00,7.312,0.8499949494949496,21.898737373737372,25.0,18.6,-1
2021-01-09 13:00,2.5403333333333333,0.9450277777777778,18.70277777777778,19.1,18.333333333333332,-1
2021-01-09 14:00,0.0,0.9526666666666668,19.716666666666665,20.6,18.966666666666665,-1
2021-01-09 15:00,0.0,0.8922500000000001,21.183333333333337,21.566666666666663,20.6,-1
2021-01-09 16:00,0.0,0.8908055555555556,21.17222222222222,21.3,21.066666666666663,-1
2021-01-09 17:00,0.0,0.8960277777777779,21.475000000000005,21.6,21.333333333333332,-1
2021-01-09 18:00,0.0,0.8950277777777779,21.33611111111111,21.53333333333333,21.066666666666663,-1
2021-01-09 19:00,0.0,0.8882777777777778,20.872222222222224,21.1,20.633333333333336,-1
2021-01-09 20:00,0.0,0.8975277777777778,20.48888888888889,20.733333333333334,20.1,-1
2021-01-09 21:00,0.0,0.9025277777777776,20.09166666666667,20.3,19.9,-1
2021-01-09 22:00,0.0,0.9135555555555556,19.869444444444444,20.1,19.633333333333333,-1
2021-01-09 23:00,0.0,0.9185833333333332,19.772222222222226,20.000000000000004,19.6,-1
2021-01-10 00:00,0.0,0.9331388888888889,19.219444444444445,19.633333333333336,18.833333333333332,-1
2021-01-10 01:00,0.0113333333333333,0.9406388888888888,18.93611111111111,19.26666666666667,18.633333333333333,-1
2021-01-10 02:00,0.0113333333333333,0.9305555555555556,19.358333333333334,19.633333333333333,18.8,-1
2021-01-10 03:00,0.0056666666666666,0.9394444444444444,19.561111111111114,19.733333333333334,19.366666666666664,-1
2021-01-10 04:00,0.0056666666666666,0.9338333333333332,19.841666666666665,20.0,19.666666666666668,-1
2021-01-10 05:00,0.0056666666666666,0.9319722222222224,19.844444444444445,20.066666666666663,19.7,-1
2021-01-10 06:00,0.0283333333333333,0.9212222222222222,19.711111111111112,19.833333333333332,19.566666666666663,-1
2021-01-10 07:00,0.204,0.9438611111111112,19.4,19.6,19.266666666666666,-1
2021-01-10 08:00,2.437333333333333,0.9556388888888888,19.316666666666663,19.4,19.1,-1
2021-01-10 09:00,1.3086666666666666,0.9787777777777776,19.197222222222223,19.533333333333335,18.966666666666665,-1
2021-01-10 10:00,0.0,0.975,19.73611111111111,19.866666666666667,19.5,-1
2021-01-10 11:00,0.0,0.9615,19.883333333333336,20.166666666666668,19.7,-1
2021-01-10 12:00,0.0,0.9425277777777776,20.413888888888888,20.6,20.233333333333334,-1
2021-01-10 13:00,0.0,0.9334444444444444,20.85,21.1,20.633333333333333,-1
2021-01-10 14:00,0.0,0.9003333333333333,21.61388888888889,21.866666666666664,21.166666666666668,-1
2021-01-10 15:00,0.0,0.8874444444444446,21.322222222222223,21.766666666666666,20.8,-1
2021-01-10 16:00,0.0,0.919138888888889,20.26944444444445,20.666666666666668,19.866666666666664,-1
2021-01-10 17:00,0.0,0.93725,19.844444444444445,20.133333333333333,19.7,-1
2021-01-10 18:00,0.0,0.95,19.772222222222226,20.0,19.633333333333333,-1
2021-01-10 19:00,0.0,0.9563333333333331,19.733333333333334,19.833333333333332,19.666666666666668,-1
2021-01-10 20:00,0.0,0.9586666666666668,19.51388888888889,19.76666666666667,19.366666666666667,-1
2021-01-10 21:00,0.0,0.9531666666666666,19.305555555555554,19.433333333333337,19.1,-1
2021-01-10 22:00,0.0113333333333333,0.9655,19.116666666666664,19.333333333333332,18.933333333333337,-1
2021-01-10 23:00,0.017,0.97225,19.01111111111111,19.166666666666668,18.933333333333337,-1
2021-01-11 00:00,0.0056666666666666,0.9720833333333334,19.205555555555556,19.5,19.033333333333335,-1
2021-01-11 01:00,0.0056666666666666,0.9715833333333334,19.34722222222222,19.566666666666663,19.23333333333333,-1
2021-01-11 02:00,0.0,0.9700833333333332,19.53055555555556,19.733333333333334,19.266666666666666,-1
2021-01-11 03:00,0.0056666666666666,0.968972222222222,19.51388888888889,19.666666666666668,19.333333333333332,-1
2021-01-11 04:00,0.0056666666666666,0.9655555555555556,19.46666666666667,19.666666666666668,19.299999999999997,-1
2021-01-11 05:00,0.0,0.9689444444444444,19.6,19.766666666666666,19.466666666666665,-1
2021-01-11 06:00,0.0,0.9650277777777778,19.727777777777774,19.933333333333337,19.566666666666663,-1
2021-01-11 07:00,0.0056666666666666,0.9585277777777778,19.875,20.1,19.666666666666668,-1
2021-01-11 08:00,0.0,0.9452222222222224,20.34444444444445,20.7,20.1,-1
2021-01-11 09:00,0.0,0.9430555555555556,20.722222222222214,20.866666666666664,20.533333333333335,-1
2021-01-11 10:00,0.0,0.9445,20.830555555555556,21.166666666666668,20.53333333333333,-1
2021-01-11 11:00,0.0,0.929638888888889,21.63055555555556,21.933333333333337,21.233333333333334,-1
2021-01-11 12:00,0.0,0.89175,22.48611111111111,22.966666666666665,22.066666666666663,-1
2021-01-11 13:00,0.0,0.8423888888888889,23.48611111111111,24.0,23.03333333333333,-1
2021-01-11 14:00,0.0,0.8258055555555556,23.70555555555556,24.03333333333333,23.4,-1
2021-01-11 15:00,0.0,0.8389999999999999,23.116666666666664,23.53333333333333,22.5,-1
2021-01-11 16:00,0.0,0.8791388888888889,21.938888888888886,22.433333333333337,21.633333333333336,-1
2021-01-11 17:00,0.0,0.9063611111111112,21.177777777777777,21.633333333333336,20.76666666666667,-1
2021-01-11 18:00,0.0,0.9276666666666668,20.541666666666668,20.8,20.3,-1
2021-01-11 19:00,0.0,0.9276111111111112,20.66388888888889,20.833333333333332,20.5,-1
2021-01-11 20:00,0.0,0.93525,20.491666666666664,20.633333333333333,20.333333333333332,-1
2021-01-11 21:00,0.0,0.936722222222222,20.36111111111111,20.566666666666663,20.166666666666664,-1
2021-01-11 22:00,0.0,0.9335,20.36388888888889,20.566666666666663,20.2,-1
2021-01-11 23:00,0.0,0.9258055555555555,20.472222222222225,20.6,20.333333333333332,-1
2021-01-12 00:00,0.0,0.9292222222222222,20.291666666666668,20.46666666666667,20.1,-1
2021-01-12 01:00,0.0,0.9383611111111112,20.088888888888885,20.266666666666666,19.96666666666667,-1
2021-01-12 02:00,0.0,0.9457222222222222,19.99166666666667,20.133333333333336,19.833333333333332,-1
2021-01-12 03:00,0.0,0.9464444444444444,19.827777777777776,20.0,19.6,-1
2021-01-12 04:00,0.0,0.9499166666666666,19.59444444444444,19.7,19.46666666666667,-1
2021-01-12 05:00,0.0,0.9458888888888888,19.752777777777776,20.0,19.566666666666663,-1
2021-01-12 06:00,0.0,0.9273333333333332,20.49722222222222,21.033333333333335,20.03333333333333,-1
2021-01-12 07:00,0.0,0.8867777777777778,21.622222222222224,22.03333333333333,21.133333333333336,-1
2021-01-12 08:00,0.0,0.8480277777777778,22.308333333333326,22.633333333333336,21.96666666666667,-1
2021-01-12 09:00,0.0,0.8480833333333333,22.60555555555555,23.0,22.333333333333332,-1
2021-01-12 10:00,0.0,0.8363611111111112,23.666666666666668,24.3,22.96666666666667,-1
2021-01-12 11:00,0.0,0.8079166666666667,24.505555555555556,24.833333333333332,24.100000000000005,-1
2021-01-12 12:00,0.0,0.7773888888888889,25.094444444444445,25.53333333333333,24.63333333333333,-1
2021-01-12 13:00,0.0,0.7588055555555555,25.11666666666667,25.5,24.76666666666667,-1
2021-01-12 14:00,0.0,0.7837222222222223,24.73055555555555,24.866666666666664,24.566666666666663,-1
2021-01-12 15:00,0.0,0.7962777777777778,24.166666666666668,24.7,23.5,-1
2021-01-12 16:00,0.0,0.8363055555555555,22.669444444444448,23.333333333333332,22.133333333333336,-1
2021-01-12 17:00,0.0,0.8711388888888889,21.75,22.133333333333336,21.333333333333332,-1
2021-01-12 18:00,0.0,0.8974166666666666,21.086111111111112,21.366666666666664,20.733333333333334,-1
2021-01-12 19:00,0.0,0.9209722222222224,20.46111111111111,20.733333333333334,20.233333333333334,-1
2021-01-12 20:00,0.0,0.9300555555555556,20.283333333333335,20.466666666666665,20.1,-1
2021-01-12 21:00,0.0,0.9288611111111112,20.46388888888889,20.9,20.1,-1
2021-01-12 22:00,0.0,0.92925,20.73611111111111,21.0,20.466666666666665,-1
2021-01-12 23:00,0.0,0.9333611111111112,20.48055555555556,20.7,20.3,-1
2021-01-13 00:00,0.0,0.9418888888888888,20.35555555555556,20.6,20.166666666666668,-1
2021-01-13 01:00,0.0056666666666666,0.9536111111111112,19.758333333333336,20.133333333333336,19.466666666666665,-1
2021-01-13 02:00,0.0056666666666666,0.9532499999999998,19.622222222222224,19.8,19.466666666666665,-1
2021-01-13 03:00,0.0056666666666666,0.9654444444444444,19.655555555555555,19.9,19.366666666666664,-1
2021-01-13 04:00,0.017,0.9733611111111112,19.686111111111103,20.133333333333333,19.433333333333337,-1
2021-01-13 05:00,0.0056666666666666,0.9655,21.377777777777776,22.53333333333333,20.233333333333334,-1
2021-01-13 06:00,0.0,0.904527777777778,23.597222222222214,24.566666666666663,22.666666666666668,-1
